Customer ID,total_transaction,total_unit,total_price,average_order_value,purchase_frequency,profit_margin,customer_value,cltv,segment
12645.0,4,1084,1775.1800000000003,443.7950000000001,0.0009218713989398478,177.51800000000003,0.4091219174925098,210.92798074966532,A
12646.0,2,897,1346.97,673.485,0.0004609356994699239,134.697,0.3104332795575017,121.44097596385541,B
12647.0,12,1432,3722.82,310.235,0.0027656141968195437,372.28200000000004,0.8579903203503112,927.6699298795181,A
12648.0,1,160,318.04999999999995,318.04999999999995,0.00023046784973496196,31.804999999999996,0.07330029960820464,6.770803380187413,C
12649.0,3,586,623.51,207.83666666666667,0.0006914035492048859,62.351,0.14369900898824614,26.021734946452472,C
12650.0,1,254,314.44,314.44,0.00023046784973496196,31.444000000000003,0.07246831067066144,6.617972797858098,C
12651.0,1,78,114.0,114.0,0.00023046784973496196,11.4,0.026273334869785663,0.8698795180722889,D
12652.0,1,505,919.98,919.98,0.00023046784973496196,91.998,0.21202581239917032,56.65081662650602,B
12653.0,2,919,2209.85,1104.925,0.0004609356994699239,220.985,0.5092993777368057,326.8699479585006,A
12654.0,5,264,601.9799999999999,120.39599999999999,0.00115233924867481,60.19799999999999,0.1387370361834524,24.255684096385536,C
12656.0,5,1723,4051.17,810.234,0.00115233924867481,405.117,0.933664438810786,1098.5259952409638,A
12657.0,4,1044,1643.18,410.795,0.0009218713989398478,164.318,0.3787001613274948,180.72560323962514,B
12658.0,1,320,686.05,686.05,0.00023046784973496196,68.605,0.15811246831067063,31.503654785809896,B
12659.0,1,105,91.68,91.68,0.00023046784973496196,9.168000000000001,0.021129292463701314,0.5625985542168674,D
12660.0,1,127,245.10000000000002,245.10000000000002,0.00023046784973496196,24.510000000000005,0.056487669970039185,4.0210180722891575,D
12662.0,11,2058,3849.7799999999997,349.97999999999996,0.002535146347084582,384.978,0.8872505185526619,992.0218238554215,A
12664.0,9,1203,4881.88,542.4311111111111,0.0020742106476146576,488.18800000000005,1.125116386264116,1595.2310799464522,A
12665.0,1,37,63.0,63.0,0.00023046784973496196,6.300000000000001,0.014519474533302603,0.2656626506024096,D
12667.0,1,395,620.1300000000001,620.1300000000001,0.00023046784973496196,62.01300000000001,0.14292002765614198,25.740375963855428,C
12668.0,4,1634,3807.15,951.7875,0.0009218713989398478,380.71500000000003,0.8774256741184604,970.1734352409636,A
12669.0,3,1115,2744.03,914.6766666666667,0.0006914035492048859,274.403,0.6324106937082278,503.9960268340027,A
12670.0,5,1397,2996.0500000000006,599.2100000000002,0.00115233924867481,299.6050000000001,0.690493201198433,600.8243375167339,A
12672.0,1,78,225.9,225.9,0.00023046784973496196,22.590000000000003,0.05206268725512791,3.4157168674698797,D
12673.0,2,351,610.52,305.26,0.0004609356994699239,61.052,0.14070523162018897,24.948773119143233,C
12674.0,4,1133,1970.6000000000001,492.65000000000003,0.0009218713989398478,197.06000000000003,0.4541599446877161,259.92398661311915,A
12676.0,6,670,1331.39,221.89833333333334,0.0013828070984097719,133.139,0.30684259045863105,118.64788032797858,B
12678.0,12,10923,17628.46,1469.0383333333332,0.0027656141968195437,1762.846,4.062793270338787,20800.70963665327,A
12679.0,4,554,1113.02,278.255,0.0009218713989398478,111.302,0.25651532611200734,82.91924500669342,B
12680.0,4,444,880.8100000000002,220.20250000000004,0.0009218713989398478,88.08100000000002,0.20299838672505188,51.92946827978582,B
12681.0,22,7536,13787.54,626.7063636363637,0.005070292694169164,1378.7540000000001,3.177584696934778,12723.979869585006,A
12682.0,31,5575,12288.220000000001,396.39419354838714,0.007144503341783821,1228.8220000000001,2.8320396404701547,10107.11852532798,A
12683.0,15,4987,8476.57,565.1046666666666,0.0034570177460244295,847.657,1.9535768610278863,4809.386811572957,A
12684.0,7,1985,2283.63,326.23285714285714,0.0016132749481447338,228.36300000000003,0.5263032956902512,349.0606410240964,A
12685.0,6,1523,2863.08,477.18,0.0013828070984097719,286.308,0.659847891219175,548.6765118072288,A
12686.0,1,107,89.14,89.14,0.00023046784973496196,8.914,0.020543904125374508,0.5318567336010708,D
12688.0,1,3028,4873.8099999999995,4873.8099999999995,0.00023046784973496196,487.381,1.123256510716755,1589.9614401673357,A
12689.0,2,628,1247.61,623.805,0.0004609356994699239,124.761,0.28753399400783586,104.18545596385539,B
12690.0,1,106,389.01,389.01,0.00023046784973496196,38.901,0.08965429822539756,10.129101746987951,C
12691.0,6,394,1035.8,172.63333333333333,0.0013828070984097719,103.58,0.2387185987554736,71.81269344042836,B
12693.0,4,255,855.91,213.9775,0.0009218713989398478,85.59100000000001,0.19725973726665127,49.034934946452466,B
12694.0,2,509,869.67,434.835,0.0004609356994699239,86.967,0.20043097487900435,50.62422415662649,B
12695.0,4,220,582.1,145.525,0.0009218713989398478,58.21000000000001,0.13415533533072135,22.68008099062918,C
12697.0,3,508,957.5899999999999,319.19666666666666,0.0006914035492048859,95.759,0.22069370822770223,61.377416874163316,B
12700.0,4,2967,4939.99,1234.9975,0.0009218713989398478,493.999,1.1385088730122146,1633.4338152677374,A
12701.0,2,678,797.71,398.855,0.0004609356994699239,79.77100000000002,0.1838465084120765,42.59312209504686,B
12702.0,1,53,219.0,219.0,0.00023046784973496196,21.900000000000002,0.05047245909195667,3.210240963855421,D
12703.0,1,164,283.55,283.55,0.00023046784973496196,28.355000000000004,0.06534915879234847,5.3815664323962515,D
12704.0,8,1006,2340.8399999999997,292.60499999999996,0.0018437427978796957,234.08399999999997,0.5394883613735882,366.7692038554215,A
12705.0,9,3997,6868.290000000001,763.1433333333334,0.0020742106476146576,686.8290000000002,1.5829200276561421,3157.5239306626513,A
12707.0,1,256,603.42,603.42,0.00023046784973496196,60.342,0.13906890988707074,24.371867228915654,C
12708.0,10,1307,2712.91,271.291,0.00230467849734962,271.291,0.6252385342244757,492.6292281191432,A
12709.0,15,3936,9736.52,649.1013333333334,0.0034570177460244295,973.652,2.243954828301452,6345.369592396251,A
12710.0,3,851,1149.0200000000002,383.0066666666667,0.0006914035492048859,114.90200000000003,0.26481216870246604,88.36994380187419,B
12712.0,13,1062,4396.13,338.1638461538462,0.0029960820465545056,439.61300000000006,1.0131666282553584,1293.5715513319947,A
12713.0,1,508,848.5500000000001,848.5500000000001,0.00023046784973496196,84.85500000000002,0.195563493892602,48.195254518072296,B
12714.0,5,3069,4708.860000000001,941.7720000000002,0.00115233924867481,470.8860000000001,1.0852408389029733,1484.1608098795184,A
12715.0,1,197,353.85999999999996,353.85999999999996,0.00023046784973496196,35.385999999999996,0.08155335330721362,8.381318580990625,C
12716.0,2,708,1053.4900000000002,526.7450000000001,0.0004609356994699239,105.34900000000003,0.24279557501728513,74.2865582396252,B
12717.0,2,506,1030.98,515.49,0.0004609356994699239,103.09800000000001,0.23760774371975107,71.14590096385541,B
12718.0,1,203,238.25,238.25,0.00023046784973496196,23.825000000000003,0.05490896519935469,3.7994017737617134,D
12719.0,2,374,644.95,322.475,0.0004609356994699239,64.495,0.14864023968656373,27.84206844042838,C
12720.0,25,4672,5781.730000000001,231.26920000000007,0.005761696243374049,578.1730000000001,1.332502880848122,2237.510160167337,A
12721.0,6,1959,2656.13,442.68833333333333,0.0013828070984097719,265.613,0.6121525697165245,472.22400113119136,A
12722.0,4,566,997.6300000000001,249.40750000000003,0.0009218713989398478,99.76300000000002,0.22992164093109013,66.61751117135208,B
12723.0,5,434,725.07,145.014,0.00115233924867481,72.507,0.1671053238073289,35.189190421686746,B
12724.0,4,445,1031.4099999999999,257.85249999999996,0.0009218713989398478,103.14099999999999,0.23770684489513708,71.20526024765726,B
12725.0,1,164,427.8,427.8,0.00023046784973496196,42.78,0.09859414611661672,12.249855421686744,C
12726.0,7,3143,2609.1,372.7285714285714,0.0016132749481447338,260.91,0.6013136667434892,455.64945180722884,A
12727.0,7,2098,3980.7000000000003,568.6714285714286,0.0016132749481447338,398.07000000000005,0.9174233694399632,1060.6407289156627,A
12728.0,4,419,836.3299999999999,209.08249999999998,0.0009218713989398478,83.633,0.19274717676884073,46.81712643239624,B
12729.0,1,233,453.01000000000005,453.01000000000005,0.00023046784973496196,45.30100000000001,0.10440424060843513,13.736148601070953,C
12731.0,12,8437,18895.91,1574.6591666666666,0.0027656141968195437,1889.5910000000001,4.354899746485366,23899.291481131193,A
12732.0,1,111,236.26000000000005,236.26000000000005,0.00023046784973496196,23.626000000000005,0.054450334178382125,3.7361972958500678,D
12733.0,1,137,383.95000000000005,383.95000000000005,0.00023046784973496196,38.395,0.08848813090573865,9.867309404283802,C
12734.0,1,88,110.39999999999999,110.39999999999999,0.00023046784973496196,11.04,0.025443650610739797,0.8158072289156623,D
12735.0,2,368,779.57,389.785,0.0004609356994699239,77.95700000000001,0.1796658216178843,40.67800434404283,B
12736.0,1,173,234.00000000000003,234.00000000000003,0.00023046784973496196,23.400000000000006,0.053929476837981105,3.665060240963856,D
12738.0,1,148,155.35,155.35,0.00023046784973496196,15.535,0.03580318045632634,1.615369645247657,D
12739.0,2,486,1013.0400000000001,506.52000000000004,0.0004609356994699239,101.30400000000002,0.23347315049550588,68.69143518072289,B
12740.0,1,342,427.59999999999997,427.59999999999997,0.00023046784973496196,42.76,0.09854805254666972,12.238404283801868,C
12743.0,2,319,546.4300000000001,273.21500000000003,0.0004609356994699239,54.64300000000001,0.12593454713067528,19.985658962516737,C
12744.0,7,5241,21279.29,3039.8985714285714,0.0016132749481447338,2127.929,4.904192210186679,30308.44597751673,A
12747.0,11,1275,4196.009999999999,381.4554545454545,0.002535146347084582,419.60099999999994,0.9670454021663977,1178.4805836746982,A
12748.0,210,25748,33719.73,160.57014285714288,0.04839824844434201,3371.9730000000004,7.77131366674349,76105.76916150603,A
12749.0,5,1471,4090.88,818.176,0.00115233924867481,409.088,0.9428163171237613,1120.1672807496655,A
12750.0,1,137,275.88,275.88,0.00023046784973496196,27.588,0.06358147038488131,5.094362409638554,D
12752.0,1,2262,4366.780000000001,4366.780000000001,0.00023046784973496196,436.6780000000001,1.0064023968656373,1276.3565976171353,A
12753.0,6,11421,21429.39,3571.565,0.0013828070984097719,2142.939,4.938785434431897,30737.53385355421,A
12754.0,3,6481,3010.7400000000002,1003.58,0.0006914035492048859,301.074,0.6938787739110395,606.7306122891566,A
12755.0,2,1491,3811.9499999999994,1905.9749999999997,0.0004609356994699239,381.19499999999994,0.8785319197971881,972.6213388554212,A
12756.0,1,144,112.08000000000001,112.08000000000001,0.00023046784973496196,11.208000000000002,0.02583083659829454,0.8408250602409638,D
12757.0,13,2402,7857.1,604.3923076923077,0.0029960820465545056,785.71,1.8108089421525697,4132.129880187415,A
12758.0,2,2135,2791.59,1395.795,0.0004609356994699239,279.15900000000005,0.6433717446416225,521.6181210240964,A
12759.0,3,902,1531.4400000000003,510.4800000000001,0.0006914035492048859,153.14400000000003,0.3529476837981102,156.9818255421687,B
12762.0,2,1227,1898.5200000000004,949.2600000000002,0.0004609356994699239,189.85200000000006,0.4375478220788201,241.25690698795188,A
12763.0,2,316,494.08000000000004,247.04000000000002,0.0004609356994699239,49.40800000000001,0.11386955519705001,16.339695207496653,C
12764.0,1,386,1693.88,1693.88,0.00023046784973496196,169.38800000000003,0.3903848813090574,192.0501642838019,A
12766.0,7,3646,6989.63,998.5185714285715,0.0016132749481447338,698.9630000000001,1.6108849965429823,3270.07547101071,A
12769.0,1,356,1143.6,1143.6,0.00023046784973496196,114.36,0.2635630329569025,87.53821686746986,B
12770.0,1,743,1351.4499999999998,1351.4499999999998,0.00023046784973496196,135.14499999999998,0.3114657755243143,122.25014072958496,B
12772.0,1,556,892.4700000000001,892.4700000000001,0.00023046784973496196,89.24700000000001,0.20568564185296154,53.313433795180735,B
12775.0,5,877,1386.0400000000002,277.208,0.00115233924867481,138.604,0.31943765844664673,128.5881446854083,B
12778.0,6,825,822.23,137.03833333333333,0.0013828070984097719,82.22300000000001,0.18949758008757778,45.25181880187416,B
12779.0,8,2024,3981.3599999999997,497.66999999999996,0.0018437427978796957,398.13599999999997,0.9175754782207881,1060.9924665060237,A
12781.0,2,671,826.74,413.37,0.0004609356994699239,82.674,0.19053699008988245,45.74960024096385,B
12782.0,5,1086,2330.9200000000005,466.1840000000001,0.00115233924867481,233.09200000000007,0.5372021203042177,363.6672052476574,A
12783.0,6,624,2225.91,370.98499999999996,0.0013828070984097719,222.591,0.5130006914035492,331.6382415060241,A
12784.0,2,300,574.4200000000001,287.21000000000004,0.0004609356994699239,57.44200000000001,0.13238534224475687,22.0855646854083,C
12785.0,1,131,311.95,311.95,0.00023046784973496196,31.195,0.07189444572482138,6.513574464524765,C
12787.0,3,261,463.65999999999997,154.5533333333333,0.0006914035492048859,46.366,0.10685872320811246,14.389598099062914,C
12789.0,1,4,91.85000000000001,91.85000000000001,0.00023046784973496196,9.185,0.021168471998156257,0.5646869143239625,D
12790.0,1,166,324.9200000000001,324.9200000000001,0.00023046784973496196,32.49200000000001,0.07488361373588386,7.066466291834006,C
12791.0,1,97,192.60000000000002,192.60000000000002,0.00023046784973496196,19.260000000000005,0.04438810785895368,2.482915662650603,D
12792.0,1,217,400.53999999999996,400.53999999999996,0.00023046784973496196,40.054,0.09231159253284166,10.73843986613119,C
12793.0,2,295,545.48,272.74,0.0004609356994699239,54.548,0.12571560267342705,19.91622693440428,C
12794.0,2,592,860.41,430.205,0.0004609356994699239,86.041,0.1982968425904586,49.55189880187415,B
12795.0,1,68,430.48,430.48,0.00023046784973496196,43.048,0.09921179995390643,12.403817295850066,C
12797.0,1,118,254.03,254.03,0.00023046784973496196,25.403000000000002,0.05854574786817239,4.3193601673360105,D
12798.0,3,5256,6977.04,2325.68,0.0006914035492048859,697.7040000000001,1.607983406314819,3258.3057002409637,A
12802.0,1,314,427.58,427.58,0.00023046784973496196,42.758,0.09854344318967503,12.237259464524763,C
12808.0,3,188,483.65000000000003,161.21666666666667,0.0006914035492048859,48.36500000000001,0.11146577552431436,15.657116633199466,C
12809.0,1,220,489.31,489.31,0.00023046784973496196,48.931000000000004,0.11277022355381423,16.025721291834,C
12811.0,3,230,514.8499999999999,171.61666666666665,0.0006914035492048859,51.48499999999999,0.11865637243604515,17.742337516733592,C
12812.0,1,164,229.64,229.64,0.00023046784973496196,22.964,0.05292463701313666,3.529754323962516,D
12814.0,1,49,125.92,125.92,0.00023046784973496196,12.592,0.02902051163862641,1.0613016331994642,D
12815.0,2,379,1063.46,531.73,0.0004609356994699239,106.346,0.24509333947914266,75.69927520749665,B
12816.0,2,128,572.2,286.1,0.0004609356994699239,57.220000000000006,0.13187370361834524,21.91518340026774,C
12817.0,1,53,166.04,166.04,0.00023046784973496196,16.604,0.03826688176999308,1.8453334404283794,D
12818.0,1,929,1542.08,1542.08,0.00023046784973496196,154.208,0.3553998617192901,159.17073135207494,B
12820.0,4,722,942.34,235.585,0.0009218713989398478,94.23400000000001,0.21717907351924406,59.43806396251673,B
12821.0,1,70,92.72,92.72,0.00023046784973496196,9.272,0.021368979027425673,0.5754349665327977,D
12822.0,2,550,948.8800000000002,474.4400000000001,0.0004609356994699239,94.88800000000003,0.21868633325651077,60.26594741633202,B
12823.0,5,230,1759.5,351.9,0.00115233924867481,175.95000000000002,0.4055081816086656,207.21822289156626,A
12824.0,1,232,397.11999999999995,397.11999999999995,0.00023046784973496196,39.711999999999996,0.09152339248674808,10.555842998661308,C
12826.0,7,1058,1474.72,210.67428571428573,0.0016132749481447338,147.472,0.3398755473611431,145.5688807496653,B
12827.0,3,197,430.15,143.38333333333333,0.0006914035492048859,43.015,0.09913574556349389,12.38480739625167,C
12828.0,6,494,1018.71,169.785,0.0013828070984097719,101.87100000000001,0.23477990320350312,69.46252102409638,B
12829.0,2,376,293.0,146.5,0.0004609356994699239,29.3,0.06752707997234385,5.7462516733601054,D
12830.0,6,9848,6814.640000000001,1135.7733333333335,0.0013828070984097719,681.4640000000002,1.5705554275178615,3108.3881077376177,A
12831.0,1,135,215.05,215.05,0.00023046784973496196,21.505000000000003,0.049562111085503575,3.095482095046854,D
12832.0,2,195,383.03000000000003,191.51500000000001,0.0004609356994699239,38.303000000000004,0.08827610048398249,9.82007904283802,C
12833.0,1,156,417.38,417.38,0.00023046784973496196,41.738,0.09619267112237842,11.660379143239622,C
12834.0,1,110,312.38,312.38,0.00023046784973496196,31.238,0.07199354690020741,6.531543801874162,C
12836.0,4,1064,2612.8599999999997,653.2149999999999,0.0009218713989398478,261.286,0.6021802258584926,456.9636800267736,A
12837.0,1,24,134.1,134.1,0.00023046784973496196,13.41,0.0309057386494584,1.203668674698795,D
12838.0,2,359,683.13,341.565,0.0004609356994699239,68.313,0.15743950218944455,31.236050662650598,B
12839.0,14,3807,5591.42,399.38714285714286,0.0032265498962894676,559.142,1.288642544365061,2092.63571729585,A
12840.0,4,1511,2726.77,681.6925,0.0009218713989398478,272.677,0.6284328186218022,497.6756782396251,A
